,0,1
518,7.861244,-9.601291
519,7.8571014,-9.597938
520,7.8336167,-9.581342
521,7.8351355,-9.577777
522,7.838487,-9.581962
523,7.8317814,-9.570277
524,7.8339047,-9.577547
525,7.818368,-9.56099
526,7.7901382,-9.533372
527,7.8169007,-9.558308
528,7.8170657,-9.557147
529,7.7853413,-9.521572
530,7.773024,-9.510724
531,7.792277,-9.527384
532,7.7524858,-9.483743
533,7.755574,-9.48542
534,7.767086,-9.496363
535,7.7370424,-9.460977
536,7.7365565,-9.462108
537,7.744221,-9.472081
538,7.723675,-9.441504
539,7.715553,-9.434205
540,7.714491,-9.427536
541,7.708207,-9.409538
542,7.6884494,-9.363281
543,7.695582,-9.37638
544,7.691079,-9.379716
545,7.682689,-9.36466
546,7.683815,-9.361647
547,7.6774826,-9.344817
548,7.68166,-9.351373
549,11.469147,12.763899
550,11.546632,12.868316
551,11.549031,12.940601
552,11.520549,12.868736
553,11.52207,12.8565645
554,11.631705,12.965474
555,11.569646,13.05799
556,11.523449,12.897819
557,11.413366,12.939613
558,11.510378,12.939275
559,11.518614,12.899665
560,11.378728,13.050074
561,12.878856,-15.752155
562,13.146074,-15.8545
563,13.16748,-15.87118
564,13.417255,-16.031862
565,13.703,-16.180737
566,13.622549,-16.247978
567,13.644685,-16.298702
568,13.60572,-16.282656
569,-6.1989794,-1.3276346
570,-6.1774154,-1.3016057
571,-6.1381845,-1.2720543
572,-6.104399,-1.2425721
573,-6.1311636,-1.2514961
574,-6.054815,-1.1339068
575,-6.029484,-1.0835041
576,-6.0243397,-1.0759894
577,-6.0278463,-1.0835998
578,0.9531404,8.150573
579,0.9615527,8.1643095
580,0.98861223,8.200441
581,0.98963904,8.202162
582,0.9907466,8.203223
583,1.0107638,8.240495
584,1.0218983,8.259476
585,1.008163,8.241283
586,1.0236688,8.253157
587,1.0341512,8.266541
588,1.0367421,8.2828
589,1.0339843,8.290256
590,1.041466,8.320202
591,1.0672137,8.351071
592,1.0667084,8.399277
593,1.0641781,8.430355
594,1.0733572,8.386042
595,1.0523189,8.46473
596,1.0626179,8.459737
597,1.0669836,8.469127
598,1.0365399,8.524064
599,1.0406934,8.530881
