x,y,line,cp,algo,player,age,ECO,UTCTime,Opening,BlackElo,Result,Site,Black,WhiteElo,TimeControl,White,UTCDate,Date,Termination,Event,Round,eval,clk,a8,b8,c8,d8,e8,f8,g8,h8,a7,b7,c7,d7,e7,f7,g7,h7,a6,b6,c6,d6,e6,f6,g6,h6,a5,b5,c5,d5,e5,f5,g5,h5,a4,b4,c4,d4,e4,f4,g4,h4,a3,b3,c3,d3,e3,f3,g3,h3,a2,b2,c2,d2,e2,f2,g2,h2,a1,b1,c1,d1,e1,f1,g1,h1
6.085473207281669,-18.037649681806386,1190,0,jos3jara_90901,regoarrarr,1,C65,00:15:56,Ruy Lopez: Berlin Defense,1346,0-1,https://lichess.org/tGpYC6di,jos3jara_90901,1351,300+0,regoarrarr,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.13,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
24.36596776473341,-8.591365774716833,1190,0,jos3jara_90901,jos3jara_90901,2,C65,00:15:56,Ruy Lopez: Berlin Defense,1346,0-1,https://lichess.org/tGpYC6di,jos3jara_90901,1351,300+0,regoarrarr,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.2,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
29.578393945919302,5.296748737339527,1190,0,jos3jara_90901,regoarrarr,3,C65,00:15:56,Ruy Lopez: Berlin Defense,1346,0-1,https://lichess.org/tGpYC6di,jos3jara_90901,1351,300+0,regoarrarr,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.0,0:02:59,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
17.004662974095478,13.931797433188981,1190,0,jos3jara_90901,jos3jara_90901,4,C65,00:15:56,Ruy Lopez: Berlin Defense,1346,0-1,https://lichess.org/tGpYC6di,jos3jara_90901,1351,300+0,regoarrarr,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.91,0:03:00,br,,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,bn,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
19.352599627338073,17.13354838673466,1190,1,jos3jara_90901,regoarrarr,5,C65,00:15:56,Ruy Lopez: Berlin Defense,1346,0-1,https://lichess.org/tGpYC6di,jos3jara_90901,1351,300+0,regoarrarr,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.61,0:02:58,br,,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,bn,,,,,,,wb,,,bp,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,,,wr
-20.048856129618088,-10.962640350494176,1191,1,Molins08,Molins08,0,D02,00:16:00,Queen's Pawn Game: Symmetrical Variation,1998,0-1,https://lichess.org/sjImBLzC,Molins08,2019,60+0,LuisGuerrero_UPC,2021.08.01,2021.08.01,Normal,Rated Bullet game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-16.753564871210024,17.151458370417625,1191,0,Molins08,LuisGuerrero_UPC,1,D02,00:16:00,Queen's Pawn Game: Symmetrical Variation,1998,0-1,https://lichess.org/sjImBLzC,Molins08,2019,60+0,LuisGuerrero_UPC,2021.08.01,2021.08.01,Normal,Rated Bullet game,-,0.0,0:10:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,,wp,wp,wp,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-1.4011221642783138,2.670275447723527,1191,0,Molins08,Molins08,2,D02,00:16:00,Queen's Pawn Game: Symmetrical Variation,1998,0-1,https://lichess.org/sjImBLzC,Molins08,2019,60+0,LuisGuerrero_UPC,2021.08.01,2021.08.01,Normal,Rated Bullet game,-,0.23,0:10:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,,bp,bp,bp,bp,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,,,,,wp,wp,wp,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-4.006975558887183,1.549755418707931,1191,1,Molins08,LuisGuerrero_UPC,3,D02,00:16:00,Queen's Pawn Game: Symmetrical Variation,1998,0-1,https://lichess.org/sjImBLzC,Molins08,2019,60+0,LuisGuerrero_UPC,2021.08.01,2021.08.01,Normal,Rated Bullet game,-,0.0,0:10:03,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,,bp,bp,bp,bp,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,,wn,,,wp,wp,wp,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1192,1,GreenMan96,JakobWin,0,B32,00:16:03,Sicilian Defense: Open,1410,1-0,https://lichess.org/bogZouXA,JakobWin,1427,300+3,GreenMan96,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1192,0,GreenMan96,GreenMan96,1,B32,00:16:03,Sicilian Defense: Open,1410,1-0,https://lichess.org/bogZouXA,JakobWin,1427,300+3,GreenMan96,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.24,0:10:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
13.517991818256936,3.8010572238929874,1192,0,GreenMan96,JakobWin,2,B32,00:16:03,Sicilian Defense: Open,1410,1-0,https://lichess.org/bogZouXA,JakobWin,1427,300+3,GreenMan96,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.12,0:10:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
8.144297043746633,18.553862367596835,1192,0,GreenMan96,GreenMan96,3,B32,00:16:03,Sicilian Defense: Open,1410,1-0,https://lichess.org/bogZouXA,JakobWin,1427,300+3,GreenMan96,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.17,0:09:48,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
10.394152689006319,16.77205912839552,1192,1,GreenMan96,JakobWin,4,B32,00:16:03,Sicilian Defense: Open,1410,1-0,https://lichess.org/bogZouXA,JakobWin,1427,300+3,GreenMan96,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,1.82,0:09:49,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bn,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1193,1,Gnospo,Misbakhul_Munir,0,B12,00:16:03,Caro-Kann Defense: Advance Variation,1910,1-0,https://lichess.org/hv0C1pmT,Misbakhul_Munir,1864,300+3,Gnospo,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1193,0,Gnospo,Gnospo,1,B12,00:16:03,Caro-Kann Defense: Advance Variation,1910,1-0,https://lichess.org/hv0C1pmT,Misbakhul_Munir,1864,300+3,Gnospo,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.24,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.270425471439222,-4.0061546693635,1193,0,Gnospo,Misbakhul_Munir,2,B12,00:16:03,Caro-Kann Defense: Advance Variation,1910,1-0,https://lichess.org/hv0C1pmT,Misbakhul_Munir,1864,300+3,Gnospo,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.12,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bp,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.612376531978727,0.3236594060232562,1193,0,Gnospo,Gnospo,3,B12,00:16:03,Caro-Kann Defense: Advance Variation,1910,1-0,https://lichess.org/hv0C1pmT,Misbakhul_Munir,1864,300+3,Gnospo,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.17,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bp,,,,,,,,,,,,,,,,,wp,wp,,,,,,,,,,,,wp,wp,wp,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
4.6634027050520475,1.2069866369976483,1193,1,Gnospo,Misbakhul_Munir,4,B12,00:16:03,Caro-Kann Defense: Advance Variation,1910,1-0,https://lichess.org/hv0C1pmT,Misbakhul_Munir,1864,300+3,Gnospo,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.21,0:04:59,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,,bp,bp,bp,bp,,,bp,,,,,,,,,bp,,,,,,,,wp,wp,,,,,,,,,,,,wp,wp,wp,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-20.048856129618088,-10.962640350494176,1194,1,Ivan040298,Indeec-ru,0,A45,00:16:03,Indian Defense,1742,1-0,https://lichess.org/6u4flzq1,Indeec-ru,1706,300+3,Ivan040298,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-16.753564871210024,17.151458370417625,1194,1,Ivan040298,Ivan040298,1,A45,00:16:03,Indian Defense,1742,1-0,https://lichess.org/6u4flzq1,Indeec-ru,1706,300+3,Ivan040298,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.0,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,,wp,wp,wp,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-20.048856129618088,-10.962640350494176,1195,1,Ruck80,Ruck80,0,A50,00:16:03,Queen's Indian Accelerated,1404,0-1,https://lichess.org/rRnI78WL,Ruck80,1371,180+0,odloor,2021.08.01,2021.08.01,Time forfeit,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-16.3320357331192,18.19018585849603,1195,0,Ruck80,odloor,1,A50,00:16:03,Queen's Indian Accelerated,1404,0-1,https://lichess.org/rRnI78WL,Ruck80,1371,180+0,odloor,2021.08.01,2021.08.01,Time forfeit,Rated Blitz game,-,0.24,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,,wp,wp,wp,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-18.824007290636338,17.782495613957103,1195,0,Ruck80,Ruck80,2,A50,00:16:03,Queen's Indian Accelerated,1404,0-1,https://lichess.org/rRnI78WL,Ruck80,1371,180+0,odloor,2021.08.01,2021.08.01,Time forfeit,Rated Blitz game,-,0.12,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,,bp,bp,bp,bp,bp,bp,,bp,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,,wp,wp,wp,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-19.062215826074638,17.718748880866272,1195,1,Ruck80,odloor,3,A50,00:16:03,Queen's Indian Accelerated,1404,0-1,https://lichess.org/rRnI78WL,Ruck80,1371,180+0,odloor,2021.08.01,2021.08.01,Time forfeit,Rated Blitz game,-,0.17,0:04:57,br,bn,bb,bq,bk,bb,bn,br,bp,,bp,bp,bp,bp,bp,bp,,bp,,,,,,,,,,,,,,,,,wp,wp,,,,,,,,,,,,,wp,wp,,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-20.048856129618088,-10.962640350494176,1196,1,1/2-1/2,Renox2000,0,B32,00:16:04,Sicilian Defense: Franco-Sicilian Variation,1834,1/2-1/2,https://lichess.org/DAtcz1x6,Renox2000,1799,600+0,whitesqual,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1196,0,1/2-1/2,whitesqual,1,B32,00:16:04,Sicilian Defense: Franco-Sicilian Variation,1834,1/2-1/2,https://lichess.org/DAtcz1x6,Renox2000,1799,600+0,whitesqual,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.0,0:01:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
13.517991818256936,3.8010572238929874,1196,0,1/2-1/2,Renox2000,2,B32,00:16:04,Sicilian Defense: Franco-Sicilian Variation,1834,1/2-1/2,https://lichess.org/DAtcz1x6,Renox2000,1799,600+0,whitesqual,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.23,0:01:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
8.144297043746633,18.553862367596835,1196,0,1/2-1/2,whitesqual,3,B32,00:16:04,Sicilian Defense: Franco-Sicilian Variation,1834,1/2-1/2,https://lichess.org/DAtcz1x6,Renox2000,1799,600+0,whitesqual,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.0,0:01:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
10.394152689006319,16.77205912839552,1196,0,1/2-1/2,Renox2000,4,B32,00:16:04,Sicilian Defense: Franco-Sicilian Variation,1834,1/2-1/2,https://lichess.org/DAtcz1x6,Renox2000,1799,600+0,whitesqual,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.09,0:00:59,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bn,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
10.787348021012347,15.432281188676923,1196,1,1/2-1/2,whitesqual,5,B32,00:16:04,Sicilian Defense: Franco-Sicilian Variation,1834,1/2-1/2,https://lichess.org/DAtcz1x6,Renox2000,1799,600+0,whitesqual,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.0,0:00:53,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bn,,,,,,,,bp,,,,,,,,,wp,wp,,,,,,,,,wn,,,wp,wp,wp,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1197,1,Wlewo,PapaAvdey,0,C41,00:16:04,Philidor Defense,1773,1-0,https://lichess.org/4PmOCFCH,PapaAvdey,1776,600+0,Wlewo,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1197,0,Wlewo,Wlewo,1,C41,00:16:04,Philidor Defense,1773,1-0,https://lichess.org/4PmOCFCH,PapaAvdey,1776,600+0,Wlewo,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.24,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
24.36596776473341,-8.591365774716833,1197,0,Wlewo,PapaAvdey,2,C41,00:16:04,Philidor Defense,1773,1-0,https://lichess.org/4PmOCFCH,PapaAvdey,1776,600+0,Wlewo,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.32,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
29.581896685167877,5.295081871753903,1197,1,Wlewo,Wlewo,3,C41,00:16:04,Philidor Defense,1773,1-0,https://lichess.org/4PmOCFCH,PapaAvdey,1776,600+0,Wlewo,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.0,0:05:03,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1198,1,DwiNurMuhammad93,DwiNurMuhammad93,0,B32,00:16:04,Sicilian Defense: Löwenthal Variation,1678,0-1,https://lichess.org/9nF9VmiP,DwiNurMuhammad93,1680,600+0,DrLepra,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1198,0,DwiNurMuhammad93,DrLepra,1,B32,00:16:04,Sicilian Defense: Löwenthal Variation,1678,0-1,https://lichess.org/9nF9VmiP,DwiNurMuhammad93,1680,600+0,DrLepra,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.24,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
13.517991818256936,3.8010572238929874,1198,0,DwiNurMuhammad93,DwiNurMuhammad93,2,B32,00:16:04,Sicilian Defense: Löwenthal Variation,1678,0-1,https://lichess.org/9nF9VmiP,DwiNurMuhammad93,1680,600+0,DrLepra,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.13,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
8.144297043746633,18.553862367596835,1198,0,DwiNurMuhammad93,DrLepra,3,B32,00:16:04,Sicilian Defense: Löwenthal Variation,1678,0-1,https://lichess.org/9nF9VmiP,DwiNurMuhammad93,1680,600+0,DrLepra,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.17,0:04:51,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
10.394152689006319,16.77205912839552,1198,0,DwiNurMuhammad93,DwiNurMuhammad93,4,B32,00:16:04,Sicilian Defense: Löwenthal Variation,1678,0-1,https://lichess.org/9nF9VmiP,DwiNurMuhammad93,1680,600+0,DrLepra,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.25,0:05:02,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bn,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
10.787270973760643,15.432873029808874,1198,0,DwiNurMuhammad93,DrLepra,5,B32,00:16:04,Sicilian Defense: Löwenthal Variation,1678,0-1,https://lichess.org/9nF9VmiP,DwiNurMuhammad93,1680,600+0,DrLepra,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.23,0:04:53,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bn,,,,,,,,bp,,,,,,,,,wp,wp,,,,,,,,,wn,,,wp,wp,wp,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
11.404756641151586,14.418865898277268,1198,0,DwiNurMuhammad93,DwiNurMuhammad93,6,B32,00:16:04,Sicilian Defense: Löwenthal Variation,1678,0-1,https://lichess.org/9nF9VmiP,DwiNurMuhammad93,1680,600+0,DrLepra,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.21,0:05:02,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bn,,,,,,,,,,,,,,,,,bp,wp,,,,,,,,,wn,,,wp,wp,wp,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
11.145415957441374,13.478539419823829,1198,1,DwiNurMuhammad93,DrLepra,7,B32,00:16:04,Sicilian Defense: Löwenthal Variation,1678,0-1,https://lichess.org/9nF9VmiP,DwiNurMuhammad93,1680,600+0,DrLepra,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.0,0:04:50,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bn,,,,,,,,,,,,,,,,,wn,wp,,,,,,,,,,,,wp,wp,wp,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1199,1,Papu26,Papu26,0,B00,00:16:09,Nimzowitsch Defense: Williams Variation,1034,0-1,https://lichess.org/5oAGBSnz,Papu26,1123,60+0,Carigi,2021.08.01,2021.08.01,Time forfeit,Rated Bullet game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1199,0,Papu26,Carigi,1,B00,00:16:09,Nimzowitsch Defense: Williams Variation,1034,0-1,https://lichess.org/5oAGBSnz,Papu26,1123,60+0,Carigi,2021.08.01,2021.08.01,Time forfeit,Rated Bullet game,-,0.0,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
2.875845548414751,-12.246393762087616,1199,0,Papu26,Papu26,2,B00,00:16:09,Nimzowitsch Defense: Williams Variation,1034,0-1,https://lichess.org/5oAGBSnz,Papu26,1123,60+0,Carigi,2021.08.01,2021.08.01,Time forfeit,Rated Bullet game,-,0.19,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,,bp,bp,bp,bp,,,,bp,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
4.883688021759074,21.035682809394935,1199,1,Papu26,Carigi,3,B00,00:16:09,Nimzowitsch Defense: Williams Variation,1034,0-1,https://lichess.org/5oAGBSnz,Papu26,1123,60+0,Carigi,2021.08.01,2021.08.01,Time forfeit,Rated Bullet game,-,0.0,0:05:01,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,,bp,bp,bp,bp,,,,bp,,,,,,,,,,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1200,1,Arathorn2,Arathorn2,0,E70,00:16:10,King's Indian Defense: Normal Variation,2503,0-1,https://lichess.org/IJ8dgaMZ,Arathorn2,2373,180+2,snirinn,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-16.3320357331192,18.19018585849603,1200,0,Arathorn2,snirinn,1,E70,00:16:10,King's Indian Defense: Normal Variation,2503,0-1,https://lichess.org/IJ8dgaMZ,Arathorn2,2373,180+2,snirinn,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.0,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,,wp,wp,wp,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
